n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr,gpm_mat_mean_rerr,gpm_mat_min_rerr,gpm_mat_max_rerr,gpm_mat_mean_terr,gpm_mat_min_terr,gpm_mat_max_terr
100,0,0.12,0.05,1.0,6,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.12446632114397041,0.009432285904544285,0.40073507267874936,5.960464477539063e-09,0.0,5.960464477539063e-08,0.019698626945485936,0.004020243149042139,0.03719061408301255,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.05,1.0,7,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.12446632114397041,0.009432285904544285,0.40073507267874936,6.803401447756944e-09,0.0,8.429369702178807e-08,0.019698626945378942,0.004020243149022876,0.037190614083063435,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.05,1.0,8,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.12446632114397041,0.009432285904544285,0.40073507267874936,5.015262104495225e-09,0.0,8.429369702178807e-08,0.01969862694536697,0.004020243149023704,0.03719061408306432,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.05,1.0,9,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.12446632114397041,0.009432285904544285,0.40073507267874936,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.01969862694536735,0.004020243149024292,0.03719061408306145,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.3,1.0,0,2.384185791015625e-09,0.0,5.960464477539063e-08,0.034820889680970885,0.006625707714427459,0.0662667680758548,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.019698626945355048,0.004020243149036202,0.03719061408306846,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.3,1.0,1,2.384185791015625e-09,0.0,5.960464477539063e-08,0.034820889680970885,0.006625707714427459,0.0662667680758548,4.76837158203125e-09,0.0,5.960464477539063e-08,0.01969862694546064,0.004020243149115377,0.037190614082990577,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.3,1.0,2,2.384185791015625e-09,0.0,5.960464477539063e-08,0.034820889680970885,0.006625707714427459,0.0662667680758548,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01969862694539337,0.004020243149018808,0.037190614083067286,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.3,1.0,3,2.384185791015625e-09,0.0,5.960464477539063e-08,0.034820889680970885,0.006625707714427459,0.0662667680758548,2.035029865725693e-09,0.0,8.429369702178807e-08,0.01969862694536026,0.004020243149030275,0.037190614083059514,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.3,1.0,4,2.384185791015625e-09,0.0,5.960464477539063e-08,0.034820889680970885,0.006625707714427459,0.0662667680758548,8.591540791018662e-09,0.0,8.429369702178807e-08,0.019698626945364464,0.004020243149019608,0.0371906140828954,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.3,1.0,5,2.384185791015625e-09,0.0,5.960464477539063e-08,0.034820889680970885,0.006625707714427459,0.0662667680758548,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.019698626945970972,0.004020243149345327,0.037190614083255226,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.3,1.0,6,2.384185791015625e-09,0.0,5.960464477539063e-08,0.034820889680970885,0.006625707714427459,0.0662667680758548,2.384185791015625e-09,0.0,5.960464477539063e-08,0.019698626945386592,0.004020243149016328,0.0371906140830985,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.3,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,0.034820889680970885,0.006625707714427459,0.0662667680758548,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.0196986269453695,0.004020243149023288,0.03719061408306109,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.034820889680970885,0.006625707714427459,0.0662667680758548,5.858199074713105e-09,0.0,8.429369702178807e-08,0.01969862694536582,0.004020243149023065,0.03719061408306001,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.12,0.3,1.0,9,2.384185791015625e-09,0.0,5.960464477539063e-08,0.034820889680970885,0.006625707714427459,0.0662667680758548,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.019698626945700383,0.004020243148980892,0.037190614083262866,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.05,1.0,0,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.13449936375371704,0.010094980050433081,0.4338069060946164,5.960464477539063e-09,0.0,5.960464477539063e-08,0.021340179190814004,0.004355263411444385,0.04028983192331613,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.05,1.0,1,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.13449936375371704,0.010094980050433081,0.4338069060946164,4.76837158203125e-09,0.0,5.960464477539063e-08,0.021340179190782776,0.004355263411442796,0.04028983192331517,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.05,1.0,2,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.13449936375371704,0.010094980050433081,0.4338069060946164,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.021340179190817564,0.004355263411442814,0.04028983192331865,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.05,1.0,3,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.13449936375371704,0.010094980050433081,0.4338069060946164,4.172325134277344e-09,0.0,5.960464477539063e-08,0.021340179190815836,0.004355263411442618,0.04028983192331642,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.05,1.0,4,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.13449936375371704,0.010094980050433081,0.4338069060946164,2.48383235849171,0.1585809216095504,6.238979943245122,5.840970185735664,4.4338559382514635,8.049410018944652,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.05,1.0,5,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.13449936375371704,0.010094980050433081,0.4338069060946164,4.419215656741318e-09,0.0,8.429369702178807e-08,0.021340179190032484,0.004355263411646536,0.04028983192319265,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.05,1.0,6,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.13449936375371704,0.010094980050433081,0.4338069060946164,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.02134017919086747,0.004355263411442257,0.040289831923325005,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.05,1.0,7,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.13449936375371704,0.010094980050433081,0.4338069060946164,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.021340179190819743,0.004355263411457079,0.04028983192331119,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.05,1.0,8,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.13449936375371704,0.010094980050433081,0.4338069060946164,5.858199074713105e-09,0.0,8.429369702178807e-08,0.021340179190725558,0.004355263411443676,0.04028983192330033,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.05,1.0,9,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.13449936375371704,0.010094980050433081,0.4338069060946164,4.070059731451386e-09,0.0,8.429369702178807e-08,0.021340179190833905,0.004355263411463441,0.04028983192332221,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.3,1.0,0,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03772263048768627,0.007177850024317589,0.07178899874922227,2.384185791015625e-09,0.0,5.960464477539063e-08,0.021340179190819895,0.0043552634114469,0.04028983192331123,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.3,1.0,1,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03772263048768627,0.007177850024317589,0.07178899874922227,5.611308552249131e-09,0.0,8.429369702178807e-08,0.021340179188376353,0.004355263413526715,0.04028983192054491,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.3,1.0,2,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03772263048768627,0.007177850024317589,0.07178899874922227,5.364418029785156e-09,0.0,5.960464477539063e-08,0.021340179168409707,0.0043552633961660425,0.04028983192933804,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.3,1.0,3,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03772263048768627,0.007177850024317589,0.07178899874922227,2.6310763134795992e-09,0.0,8.429369702178807e-08,0.02134017919082787,0.004355263411451411,0.04028983192321632,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.3,1.0,4,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03772263048768627,0.007177850024317589,0.07178899874922227,2.384185791015625e-09,0.0,5.960464477539063e-08,0.021340179190808533,0.004355263411442417,0.040289831923313306,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.3,1.0,5,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03772263048768627,0.007177850024317589,0.07178899874922227,2.6310763134795992e-09,0.0,8.429369702178807e-08,0.021340179190814112,0.0043552634114426315,0.04028983192331604,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.3,1.0,6,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03772263048768627,0.007177850024317589,0.07178899874922227,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.021340179190819496,0.004355263411442527,0.04028983192331667,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.3,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03772263048768627,0.007177850024317589,0.07178899874922227,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.02134017919115557,0.004355263411608201,0.040289831922974875,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03772263048768627,0.007177850024317589,0.07178899874922227,4.172325134277344e-09,0.0,5.960464477539063e-08,0.021340179191052484,0.004355263411431718,0.040289831923309205,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.13,0.3,1.0,9,2.384185791015625e-09,0.0,5.960464477539063e-08,0.03772263048768627,0.007177850024317589,0.07178899874922227,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.021340179190806857,0.00435526341144523,0.04028983192331382,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.05,1.0,0,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.14453316238826233,0.010760639620232172,0.46687874922186035,5.364418029785156e-09,0.0,5.960464477539063e-08,0.022981731436241506,0.004690283673857451,0.04338904976357665,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.05,1.0,1,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.14453316238826233,0.010760639620232172,0.46687874922186035,5.858199074713105e-09,0.0,8.429369702178807e-08,0.022981731436295987,0.004690283673859003,0.0433890497635726,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.05,1.0,2,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.14453316238826233,0.010760639620232172,0.46687874922186035,6.207355000003037e-09,0.0,8.429369702178807e-08,0.02298173143618719,0.004690283673855359,0.04338904976361678,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.05,1.0,3,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.14453316238826233,0.010760639620232172,0.46687874922186035,0.0044941538611868665,0.00449415386030939,0.0044941538618904295,0.02298173143869462,0.00469028367362456,0.04338904976374662,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.05,1.0,4,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.14453316238826233,0.010760639620232172,0.46687874922186035,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.022981731436221155,0.004690283673850542,0.04338904976355625,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.05,1.0,5,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.14453316238826233,0.010760639620232172,0.46687874922186035,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.022981731436625935,0.004690283672894571,0.04338904976354314,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.05,1.0,6,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.14453316238826233,0.010760639620232172,0.46687874922186035,5.611308552249131e-09,0.0,8.429369702178807e-08,0.022981731436329377,0.004690283673859815,0.043389049763565356,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.05,1.0,7,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.14453316238826233,0.010760639620232172,0.46687874922186035,4.419215656741318e-09,0.0,8.429369702178807e-08,0.02298173143605902,0.0046902836738697065,0.0433890497642212,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.05,1.0,8,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.14453316238826233,0.010760639620232172,0.46687874922186035,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.022981731436247054,0.004690283673855136,0.04338904976356435,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.05,1.0,9,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.14453316238826233,0.010760639620232172,0.46687874922186035,4.419215656741318e-09,0.0,8.429369702178807e-08,0.02298173143619334,0.0046902836730076955,0.04338904976354484,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.3,1.0,0,2.384185791015625e-09,0.0,5.960464477539063e-08,0.04062437129440164,0.007729992334207647,0.07731122942259008,4.172325134277344e-09,0.0,5.960464477539063e-08,0.022981731436244573,0.0046902836738637104,0.0433890497635759,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.3,1.0,1,2.384185791015625e-09,0.0,5.960464477539063e-08,0.04062437129440164,0.007729992334207647,0.07731122942259008,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.022981731436262375,0.0046902836738605775,0.04338904976356861,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.3,1.0,2,2.384185791015625e-09,0.0,5.960464477539063e-08,0.04062437129440164,0.007729992334207647,0.07731122942259008,2.877966835943574e-09,0.0,8.429369702178807e-08,0.022981731436261938,0.004690283673861965,0.04338904976357151,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.3,1.0,3,2.384185791015625e-09,0.0,5.960464477539063e-08,0.04062437129440164,0.007729992334207647,0.07731122942259008,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.022981731436275788,0.004690283673860639,0.04338904976357085,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.3,1.0,4,2.384185791015625e-09,0.0,5.960464477539063e-08,0.04062437129440164,0.007729992334207647,0.07731122942259008,4.419215656741318e-09,0.0,8.429369702178807e-08,0.02298173143619554,0.004690283673857066,0.04338904976359333,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.3,1.0,5,2.384185791015625e-09,0.0,5.960464477539063e-08,0.04062437129440164,0.007729992334207647,0.07731122942259008,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.022981731436254843,0.004690283673859586,0.04338904976357527,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.3,1.0,6,2.384185791015625e-09,0.0,5.960464477539063e-08,0.04062437129440164,0.007729992334207647,0.07731122942259008,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.022981731436262972,0.004690283673860337,0.04338904976357227,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.3,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,0.04062437129440164,0.007729992334207647,0.07731122942259008,4.76837158203125e-09,0.0,5.960464477539063e-08,0.02298173143620506,0.0046902836738944445,0.04338904976357846,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.04062437129440164,0.007729992334207647,0.07731122942259008,4.419215656741318e-09,0.0,8.429369702178807e-08,0.022981731436254687,0.004690283673849747,0.04338904976359852,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.14,0.3,1.0,9,2.384185791015625e-09,0.0,5.960464477539063e-08,0.04062437129440164,0.007729992334207647,0.07731122942259008,2.6310763134795992e-09,0.0,8.429369702178807e-08,0.022981731406060368,0.004690283695820105,0.04338904973394341,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.05,1.0,0,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1545675730985798,0.011428746468388406,0.4999506001332546,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.024623283681680094,0.005025303936280846,0.04648826760382508,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.05,1.0,1,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1545675730985798,0.011428746468388406,0.4999506001332546,4.172325134277344e-09,0.0,5.960464477539063e-08,0.02462328368148391,0.005025303936203654,0.046488267603825274,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.05,1.0,2,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1545675730985798,0.011428746468388406,0.4999506001332546,5.015262104495225e-09,0.0,8.429369702178807e-08,0.024623283682023652,0.00502530393632072,0.046488267603779436,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.05,1.0,3,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1545675730985798,0.011428746468388406,0.4999506001332546,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.024623283681699974,0.005025303936274363,0.04648826760383259,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.05,1.0,4,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1545675730985798,0.011428746468388406,0.4999506001332546,4.419215656741318e-09,0.0,8.429369702178807e-08,0.024623283681710136,0.00502530393626025,0.046488267603828695,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.05,1.0,5,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1545675730985798,0.011428746468388406,0.4999506001332546,2.384185791015625e-09,0.0,5.960464477539063e-08,0.024623283681712245,0.005025303936280069,0.046488267603826676,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.05,1.0,6,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1545675730985798,0.011428746468388406,0.4999506001332546,5.015262104495225e-09,0.0,8.429369702178807e-08,0.02462328368155214,0.005025303936270284,0.04648826760389141,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.05,1.0,7,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1545675730985798,0.011428746468388406,0.4999506001332546,5.960464477539063e-10,0.0,5.960464477539063e-08,0.024623283681584947,0.0050253039362430155,0.046488267603995805,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.05,1.0,8,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1545675730985798,0.011428746468388406,0.4999506001332546,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.02462328368170535,0.005025303936279741,0.046488267603834364,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.05,1.0,9,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.1545675730985798,0.011428746468388406,0.4999506001332546,2.384185791015625e-09,0.0,5.960464477539063e-08,0.024623283681709327,0.0050253039362794325,0.04648826760382625,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.3,1.0,0,2.384185791015625e-09,0.0,5.960464477539063e-08,0.043526112101117,0.008282134644098,0.08283346009595785,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.02462328350201091,0.005025303948433407,0.04648826756054092,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.3,1.0,1,2.384185791015625e-09,0.0,5.960464477539063e-08,0.043526112101117,0.008282134644098,0.08283346009595785,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.02462328368165826,0.005025303936321201,0.04648826760377036,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.3,1.0,2,2.384185791015625e-09,0.0,5.960464477539063e-08,0.043526112101117,0.008282134644098,0.08283346009595785,4.172325134277344e-09,0.0,5.960464477539063e-08,0.024623283681708855,0.005025303936279953,0.046488267603826565,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.3,1.0,3,2.384185791015625e-09,0.0,5.960464477539063e-08,0.043526112101117,0.008282134644098,0.08283346009595785,4.76837158203125e-09,0.0,5.960464477539063e-08,0.024623283681683414,0.0050253039362510125,0.04648826760380616,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.3,1.0,4,2.384185791015625e-09,0.0,5.960464477539063e-08,0.043526112101117,0.008282134644098,0.08283346009595785,3.4740132836974798e-09,0.0,8.429369702178807e-08,0.024623283681710625,0.005025303936280785,0.04648826760382559,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.3,1.0,5,2.384185791015625e-09,0.0,5.960464477539063e-08,0.043526112101117,0.008282134644098,0.08283346009595785,2.384185791015625e-09,0.0,5.960464477539063e-08,0.024623283681713747,0.005025303936276924,0.04648826760382757,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.3,1.0,6,2.384185791015625e-09,0.0,5.960464477539063e-08,0.043526112101117,0.008282134644098,0.08283346009595785,3.4740132836974798e-09,0.0,8.429369702178807e-08,0.024623283681662257,0.005025303936192806,0.0464882676043524,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.3,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,0.043526112101117,0.008282134644098,0.08283346009595785,4.419215656741318e-09,0.0,8.429369702178807e-08,0.02462328368170422,0.005025303936280429,0.04648826760382339,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.043526112101117,0.008282134644098,0.08283346009595785,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.024623283681966233,0.005025303936583354,0.0464882676027556,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.15000000000000002,0.3,1.0,9,2.384185791015625e-09,0.0,5.960464477539063e-08,0.043526112101117,0.008282134644098,0.08283346009595785,4.419215656741318e-09,0.0,8.429369702178807e-08,0.024623283681723635,0.005025303936237725,0.046488267603832525,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.16,0.05,1.0,0,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.16460248751348658,0.012098895182006415,0.5330224573798729,5.015262104495225e-09,0.0,8.429369702178807e-08,0.026264835927154735,0.005360324198672721,0.049587485444073175,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.16,0.05,1.0,1,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.16460248751348658,0.012098895182006415,0.5330224573798729,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.02626483592716167,0.005360324198711252,0.04958748544404401,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
