n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr,gpm_mat_mean_rerr,gpm_mat_min_rerr,gpm_mat_max_rerr,gpm_mat_mean_terr,gpm_mat_min_terr,gpm_mat_max_terr
100,16,0,0.05,1.0,4,0.34101813644582735,0.024446472454095088,2.7939963867966227,0.24182069842601492,0.01994137315648348,1.0239489549708003,0.05018984282242504,0.005115610411609165,0.1202926865358346,0.041016744034825796,0.010507212194683122,0.11364655895362216,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.05,1.0,5,0.34101813644582735,0.024446472454095088,2.7939963867966227,0.24182069842601492,0.01994137315648348,1.0239489549708003,0.04968232840289172,0.01032340211043288,0.10441831214144848,0.041016744034654204,0.010507212194703096,0.11364655895363256,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.05,1.0,6,0.34101813644582735,0.024446472454095088,2.7939963867966227,0.24182069842601492,0.01994137315648348,1.0239489549708003,0.04917950945826297,0.0077668178478792725,0.10588725422162973,0.04101674403467854,0.01050721219471647,0.11364655895363734,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.05,1.0,7,0.34101813644582735,0.024446472454095088,2.7939963867966227,0.24182069842601492,0.01994137315648348,1.0239489549708003,0.04900013632072547,0.00632833972211935,0.11231511848002962,0.04101674403466002,0.010507212194707684,0.11364655895363657,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.05,1.0,8,0.34101813644582735,0.024446472454095088,2.7939963867966227,0.24182069842601492,0.01994137315648348,1.0239489549708003,0.053262723105989,0.009589558737385278,0.12152634078794004,0.041016744034665334,0.010507212194702392,0.11364655895363182,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.05,1.0,9,0.34101813644582735,0.024446472454095088,2.7939963867966227,0.24182069842601492,0.01994137315648348,1.0239489549708003,0.049967752328509425,0.010837057256958063,0.10974793347996088,0.04101674403409079,0.010507212194856667,0.11364655895371911,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.3,1.0,0,0.09636185965877438,0.014476974590412486,0.2514471121849825,0.06718431127241611,0.014080784452336476,0.16847201549233412,0.05038105290854339,0.009123022218611866,0.10656373984431233,0.04101674403464225,0.010507212194712371,0.1136465589536397,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.3,1.0,1,0.09636185965877438,0.014476974590412486,0.2514471121849825,0.06718431127241611,0.014080784452336476,0.16847201549233412,0.04957482848721098,0.0027088937602402067,0.1057011177602172,0.04101674403467783,0.010507212194701064,0.11364655895363211,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.3,1.0,2,0.09636185965877438,0.014476974590412486,0.2514471121849825,0.06718431127241611,0.014080784452336476,0.16847201549233412,0.04903987631007833,0.006250641630430277,0.11462691857757097,0.041016744034661226,0.010507212194704423,0.11364655895364983,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.3,1.0,3,0.09636185965877438,0.014476974590412486,0.2514471121849825,0.06718431127241611,0.014080784452336476,0.16847201549233412,0.05091179270055833,0.01138012827540054,0.10818935524117565,0.0410167440392333,0.010507212194178214,0.11364655895332659,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.3,1.0,4,0.09636185965877438,0.014476974590412486,0.2514471121849825,0.06718431127241611,0.014080784452336476,0.16847201549233412,0.04941410105642105,0.007734265219903099,0.11075211470486071,0.0410167440346752,0.01050721219465753,0.11364655895363444,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.3,1.0,5,0.09636185965877438,0.014476974590412486,0.2514471121849825,0.06718431127241611,0.014080784452336476,0.16847201549233412,0.04936709888677734,0.008269301633564657,0.11023630646482468,0.04101674402680439,0.010507212195645732,0.11364655895423721,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.3,1.0,6,0.09636185965877438,0.014476974590412486,0.2514471121849825,0.06718431127241611,0.014080784452336476,0.16847201549233412,0.04912076694544036,0.004245330564449832,0.11349047570665001,0.04101674403475956,0.010507212194693572,0.11364655895363136,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.3,1.0,7,0.09636185965877438,0.014476974590412486,0.2514471121849825,0.06718431127241611,0.014080784452336476,0.16847201549233412,0.049014899775829825,0.005027685818181909,0.11326547992301514,0.041016744034666416,0.010507212194706754,0.11364655895390721,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.3,1.0,8,0.09636185965877438,0.014476974590412486,0.2514471121849825,0.06718431127241611,0.014080784452336476,0.16847201549233412,0.04895232611654552,0.008389647731663353,0.11066612936414176,0.04101674403467975,0.010507212194707436,0.11364655895363429,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,16,0,0.3,1.0,9,0.09636185965877438,0.014476974590412486,0.2514471121849825,0.06718431127241611,0.014080784452336476,0.16847201549233412,0.05056628647865388,0.007558139619409977,0.1246182097835388,0.041016744034709646,0.010507212194699092,0.11364655895363301,0.04906613498950277,0.004447920295298315,0.1138197495185977,1.5461691312189094,0.15968340085475785,3.4594125628702765
100,17,0,0.05,1.0,0,0.36050016250878536,0.025166007013446956,2.793385527874171,0.25683638462506264,0.020619232213414204,1.0889983090146622,0.05211101753061296,0.0062826311683222905,0.12131953830582273,0.04422527555467746,0.011009655483298861,0.12294757410198306,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.05,1.0,1,0.36050016250878536,0.025166007013446956,2.793385527874171,0.25683638462506264,0.020619232213414204,1.0889983090146622,0.052127155941106895,0.005668592084968363,0.12145927273013493,0.04422527557452424,0.01100965547762348,0.1229475740990005,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.05,1.0,2,0.36050016250878536,0.025166007013446956,2.793385527874171,0.25683638462506264,0.020619232213414204,1.0889983090146622,0.05258763043850236,0.011479918211394616,0.11439793871611904,0.04422527557440783,0.011009655477724601,0.12294757409905825,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.05,1.0,3,0.36050016250878536,0.025166007013446956,2.793385527874171,0.25683638462506264,0.020619232213414204,1.0889983090146622,0.05195970720959672,0.006984987055121583,0.11917674647804807,0.044225275574455394,0.01100965547770577,0.12294757409903996,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.05,1.0,4,0.36050016250878536,0.025166007013446956,2.793385527874171,0.25683638462506264,0.020619232213414204,1.0889983090146622,0.05200679645159937,0.008286473584350357,0.11820227588798907,0.0442252755744574,0.011009655477706997,0.12294757409904122,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.05,1.0,5,0.36050016250878536,0.025166007013446956,2.793385527874171,0.25683638462506264,0.020619232213414204,1.0889983090146622,0.05198871459346039,0.008147768395329276,0.11878677700192236,0.044225275574455145,0.011009655477705155,0.1229475740990532,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.05,1.0,6,0.36050016250878536,0.025166007013446956,2.793385527874171,0.25683638462506264,0.020619232213414204,1.0889983090146622,0.05738442348101656,0.014150632393051662,0.11570412638253459,0.04422527557466533,0.011009655477683535,0.12294757409904447,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.05,1.0,7,0.36050016250878536,0.025166007013446956,2.793385527874171,0.25683638462506264,0.020619232213414204,1.0889983090146622,0.052428204687683,0.004641563848026794,0.12123266199210336,0.04422527557444825,0.011009655477711447,0.12294757409903855,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.05,1.0,8,0.36050016250878536,0.025166007013446956,2.793385527874171,0.25683638462506264,0.020619232213414204,1.0889983090146622,0.05277078377726831,0.004507462105739442,0.12825927457696829,0.04422527557356351,0.011009655477819036,0.12294757409914323,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.05,1.0,9,0.36050016250878536,0.025166007013446956,2.793385527874171,0.25683638462506264,0.020619232213414204,1.0889983090146622,0.05609524784632226,0.014518575286440991,0.12068282272404537,0.044225275574402374,0.01100965547769814,0.12294757409904158,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.3,1.0,0,0.10237195703002834,0.015495336496278541,0.26728269048164294,0.07138773616347122,0.014955806592914149,0.1789274917354201,0.057595079155536286,0.0032664401513441037,0.12185949470596039,0.04422527557452665,0.011009655482068451,0.12294757409908531,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.3,1.0,1,0.10237195703002834,0.015495336496278541,0.26728269048164294,0.07138773616347122,0.014955806592914149,0.1789274917354201,0.08918018746113184,0.027519840333323796,0.1675401802408102,0.04422527557378566,0.011009655477933828,0.1229475740991692,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.3,1.0,2,0.10237195703002834,0.015495336496278541,0.26728269048164294,0.07138773616347122,0.014955806592914149,0.1789274917354201,0.05214231118410651,0.010127731272142507,0.11380922312946344,0.044225275574477536,0.01100965547772907,0.12294757409903845,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.3,1.0,3,0.10237195703002834,0.015495336496278541,0.26728269048164294,0.07138773616347122,0.014955806592914149,0.1789274917354201,0.05199170102143946,0.009360590496562923,0.11665667124744174,0.044225275568350764,0.011009655478375905,0.12294757409940411,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.3,1.0,4,0.10237195703002834,0.015495336496278541,0.26728269048164294,0.07138773616347122,0.014955806592914149,0.1789274917354201,0.05205731325914154,0.005930398946363559,0.1199483412145856,0.04422527557442505,0.0110096554777114,0.12294757409903774,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.3,1.0,5,0.10237195703002834,0.015495336496278541,0.26728269048164294,0.07138773616347122,0.014955806592914149,0.1789274917354201,0.05196195026827053,0.008817516874077166,0.11832716518639134,0.04422527557445372,0.01100965547770686,0.12294757409904189,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.3,1.0,6,0.10237195703002834,0.015495336496278541,0.26728269048164294,0.07138773616347122,0.014955806592914149,0.1789274917354201,0.05200425689089116,0.00749991069073407,0.11780148127102172,0.04422527557448566,0.011009655477713525,0.12294757409904442,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.3,1.0,7,0.10237195703002834,0.015495336496278541,0.26728269048164294,0.07138773616347122,0.014955806592914149,0.1789274917354201,0.05262944332879552,0.009854720024053238,0.11638820603061553,0.04422527557439875,0.01100965547784602,0.12294757409910378,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.3,1.0,8,0.10237195703002834,0.015495336496278541,0.26728269048164294,0.07138773616347122,0.014955806592914149,0.1789274917354201,0.054267743877765444,0.00888978414782065,0.11955448281922822,0.044225275574500025,0.011009655477695626,0.12294757409903692,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,17,0,0.3,1.0,9,0.10237195703002834,0.015495336496278541,0.26728269048164294,0.07138773616347122,0.014955806592914149,0.1789274917354201,0.05376944973038908,0.004767203376460271,0.11413573628792711,0.04422527557482751,0.011009655477603072,0.12294757409900636,0.052063670921193114,0.004769355014124834,0.12091027706603598,1.5461799968951448,0.15992130305425933,3.4591816076767437
100,18,0,0.05,1.0,0,0.38001314248341944,0.025952224934004075,2.792682004689415,0.2718988445032673,0.021284506125578837,1.1540623718351437,0.054940509561809875,0.008400833341518334,0.125131677428176,0.047525713680657125,0.011488041764819355,0.13254281074128893,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.05,1.0,1,0.38001314248341944,0.025952224934004075,2.792682004689415,0.2718988445032673,0.021284506125578837,1.1540623718351437,0.05626931184210524,0.011312707970592745,0.12093313558817896,0.047525713680714635,0.011488041764820883,0.13254281074129864,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.05,1.0,2,0.38001314248341944,0.025952224934004075,2.792682004689415,0.2718988445032673,0.021284506125578837,1.1540623718351437,0.054994127123802895,0.005793764611628229,0.12704851329814243,0.04752571368075121,0.011488041764822451,0.13254281074129753,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.05,1.0,3,0.38001314248341944,0.025952224934004075,2.792682004689415,0.2718988445032673,0.021284506125578837,1.1540623718351437,0.054914691114723156,0.009668765411674184,0.12538766198031506,0.04752571368071362,0.011488041764820406,0.13254281074129742,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.05,1.0,4,0.38001314248341944,0.025952224934004075,2.792682004689415,0.2718988445032673,0.021284506125578837,1.1540623718351437,0.05498338083153966,0.007109248126001784,0.12548154286524618,0.04752571368073078,0.011488041764820312,0.13254281074129756,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.05,1.0,5,0.38001314248341944,0.025952224934004075,2.792682004689415,0.2718988445032673,0.021284506125578837,1.1540623718351437,0.05538762771518912,0.01285452587333818,0.11797561032029365,0.04752571368072797,0.01148804176481981,0.13254281074171437,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.05,1.0,6,0.38001314248341944,0.025952224934004075,2.792682004689415,0.2718988445032673,0.021284506125578837,1.1540623718351437,0.05492471944971297,0.008672537746358313,0.12476074464551076,0.04752571368071844,0.011488041764821853,0.13254281074180715,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.05,1.0,7,0.38001314248341944,0.025952224934004075,2.792682004689415,0.2718988445032673,0.021284506125578837,1.1540623718351437,0.05491481037097322,0.009650897887672975,0.12546165839991497,0.04752571368071259,0.011488041764822415,0.132542810741298,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.05,1.0,8,0.38001314248341944,0.025952224934004075,2.792682004689415,0.2718988445032673,0.021284506125578837,1.1540623718351437,0.05525000498352777,0.011527122221841558,0.12669350836709084,0.047525713680746345,0.01148804176482025,0.1325428107412873,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.05,1.0,9,0.38001314248341944,0.025952224934004075,2.792682004689415,0.2718988445032673,0.021284506125578837,1.1540623718351437,0.05502577095209671,0.009081109266307246,0.12381011566613666,0.04752571368071551,0.011488041764821093,0.1325428107413049,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.3,1.0,0,0.10837988056973698,0.016529728195356634,0.2831329805353653,0.07559170959489489,0.015829363160257178,0.18937134859084673,0.05571995580893272,0.0048792950453180085,0.12943999975967396,0.047525713680888225,0.01148804176489708,0.13254281074111954,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.3,1.0,1,0.10837988056973698,0.016529728195356634,0.2831329805353653,0.07559170959489489,0.015829363160257178,0.18937134859084673,0.0576135222379955,0.012053520442967258,0.132848364627078,0.04752571368075843,0.011488041764843991,0.13254281074122984,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.3,1.0,2,0.10837988056973698,0.016529728195356634,0.2831329805353653,0.07559170959489489,0.015829363160257178,0.18937134859084673,0.0603454985460631,0.01623640235073103,0.12765523976847973,0.047525713680985765,0.01148804176482363,0.13254281074128452,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.3,1.0,3,0.10837988056973698,0.016529728195356634,0.2831329805353653,0.07559170959489489,0.015829363160257178,0.18937134859084673,0.05507597626597256,0.005408769903404877,0.12729630632885128,0.04752571368072367,0.011488041764820645,0.13254281074129168,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.3,1.0,4,0.10837988056973698,0.016529728195356634,0.2831329805353653,0.07559170959489489,0.015829363160257178,0.18937134859084673,0.0560907864085989,0.013524053218060487,0.12087551295216059,0.04752571368072033,0.011488041764821377,0.13254281074129975,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.3,1.0,5,0.10837988056973698,0.016529728195356634,0.2831329805353653,0.07559170959489489,0.015829363160257178,0.18937134859084673,0.05519789640097009,0.005851078313784396,0.12858235240459545,0.04752571368065395,0.011488041764832348,0.1325428107412845,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.3,1.0,6,0.10837988056973698,0.016529728195356634,0.2831329805353653,0.07559170959489489,0.015829363160257178,0.18937134859084673,0.05491562795727179,0.009042251813122409,0.1253808415277047,0.047525713680723385,0.011488041764821546,0.13254281074129298,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.3,1.0,7,0.10837988056973698,0.016529728195356634,0.2831329805353653,0.07559170959489489,0.015829363160257178,0.18937134859084673,0.061516484414651094,0.0026973582138048883,0.12959697403765688,0.04752571363962565,0.011488041764373505,0.13254281074355634,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.3,1.0,8,0.10837988056973698,0.016529728195356634,0.2831329805353653,0.07559170959489489,0.015829363160257178,0.18937134859084673,0.05587615831370826,0.010055688811729814,0.12562413203601225,0.04752571368071897,0.011488041764817145,0.13254281074129678,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,18,0,0.3,1.0,9,0.10837988056973698,0.016529728195356634,0.2831329805353653,0.07559170959489489,0.015829363160257178,0.18937134859084673,0.05492354925239316,0.007746989109051393,0.12570514896357457,0.04752571368072327,0.011488041764820439,0.13254281074129892,0.05504937878017252,0.005114329774813653,0.12799613978044608,1.5461909968276408,0.160158682126116,3.458954737395884
100,19,0,0.05,1.0,0,0.3995582998327145,0.026803014589713046,2.7918870874330755,0.28701061024149366,0.021942256881804734,1.2191309242986383,0.058539007626274786,0.0005202069051835994,0.13974414582924874,0.05091835884246482,0.011948816922057976,0.14243361417671802,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.05,1.0,1,0.3995582998327145,0.026803014589713046,2.7918870874330755,0.28701061024149366,0.021942256881804734,1.2191309242986383,0.058049452654276586,0.006550104967581778,0.13352649978404693,0.05091835884250764,0.011948816922049006,0.14243361417671394,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.05,1.0,2,0.3995582998327145,0.026803014589713046,2.7918870874330755,0.28701061024149366,0.021942256881804734,1.2191309242986383,0.05904491469407508,0.010451814074078988,0.13163021542500705,0.05091835884244778,0.011948816922057702,0.14243361417673084,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.05,1.0,3,0.3995582998327145,0.026803014589713046,2.7918870874330755,0.28701061024149366,0.021942256881804734,1.2191309242986383,0.058037675021864216,0.005259744836160083,0.13651830163851403,0.050918358842447914,0.01194881692206488,0.142433614176719,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.05,1.0,4,0.3995582998327145,0.026803014589713046,2.7918870874330755,0.28701061024149366,0.021942256881804734,1.2191309242986383,0.07629228108800759,0.007607973818569808,0.15914456326749454,0.05091835884227873,0.011948816922070669,0.14243361417672518,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.05,1.0,5,0.3995582998327145,0.026803014589713046,2.7918870874330755,0.28701061024149366,0.021942256881804734,1.2191309242986383,0.05822307046281949,0.01156255473000677,0.1307113779361045,0.0509183588424481,0.011948816922057164,0.14243361417671863,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.05,1.0,6,0.3995582998327145,0.026803014589713046,2.7918870874330755,0.28701061024149366,0.021942256881804734,1.2191309242986383,0.05797512482410292,0.007948887189880434,0.13357031215332796,0.05091835884244143,0.011948816922059347,0.14243361417684172,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.05,1.0,7,0.3995582998327145,0.026803014589713046,2.7918870874330755,0.28701061024149366,0.021942256881804734,1.2191309242986383,0.060638581309731994,0.013958803548376295,0.11970518997041743,0.05091835884235614,0.011948816922024581,0.14243361417671896,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.05,1.0,8,0.3995582998327145,0.026803014589713046,2.7918870874330755,0.28701061024149366,0.021942256881804734,1.2191309242986383,0.057956770877033874,0.011590671520628665,0.1287100190475134,0.05091835884244564,0.011948816922054928,0.1424336141767231,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.05,1.0,9,0.3995582998327145,0.026803014589713046,2.7918870874330755,0.28701061024149366,0.021942256881804734,1.2191309242986383,6.249459311777527,6.1948862634622275,6.282218533491564,0.05091835884215931,0.011948816921913285,0.142433614176677,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.3,1.0,0,0.11438554251691194,0.017580611424387955,0.29899812461129716,0.07979625472710343,0.016701335913158394,0.19980308449449458,0.05789393634964101,0.007834846491481166,0.1329784403865681,0.05091835884241097,0.011948816922059872,0.14243361417671987,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.3,1.0,1,0.11438554251691194,0.017580611424387955,0.29899812461129716,0.07979625472710343,0.016701335913158394,0.19980308449449458,0.05791867752296524,0.011148307926645609,0.13148540571977552,0.05091835884245114,0.01194881692205535,0.14243361417668693,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.3,1.0,2,0.11438554251691194,0.017580611424387955,0.29899812461129716,0.07979625472710343,0.016701335913158394,0.19980308449449458,0.05852734298825634,0.011478607498273903,0.12681963937087767,0.050918358842444666,0.011948816922053854,0.1424336141767175,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.3,1.0,3,0.11438554251691194,0.017580611424387955,0.29899812461129716,0.07979625472710343,0.016701335913158394,0.19980308449449458,0.05910616149943396,0.011630706402541206,0.13361501600188674,0.05091835884245719,0.011948816922055041,0.14243361417681982,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.3,1.0,4,0.11438554251691194,0.017580611424387955,0.29899812461129716,0.07979625472710343,0.016701335913158394,0.19980308449449458,0.060457395175040646,0.009434693109087632,0.12782997271234417,0.050918358843302675,0.01194881692196577,0.14243361417667635,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.3,1.0,5,0.11438554251691194,0.017580611424387955,0.29899812461129716,0.07979625472710343,0.016701335913158394,0.19980308449449458,0.05860652651762027,0.007812606988022027,0.13326233601062254,0.05091835884249547,0.011948816922048884,0.14243361417671352,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.3,1.0,6,0.11438554251691194,0.017580611424387955,0.29899812461129716,0.07979625472710343,0.016701335913158394,0.19980308449449458,0.05797391914313295,0.006845051627192019,0.13300663908693844,0.050918358842450495,0.011948816922057579,0.14243361417671946,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.3,1.0,7,0.11438554251691194,0.017580611424387955,0.29899812461129716,0.07979625472710343,0.016701335913158394,0.19980308449449458,0.0579888194042773,0.012202761920069305,0.1303795277099034,0.05091835884244711,0.011948816922050083,0.1424336141767335,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.3,1.0,8,0.11438554251691194,0.017580611424387955,0.29899812461129716,0.07979625472710343,0.016701335913158394,0.19980308449449458,0.05833310215418495,0.004924021067626504,0.13925080349827698,0.05091835884251562,0.01194881692206556,0.14243361417676068,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,19,0,0.3,1.0,9,0.11438554251691194,0.017580611424387955,0.29899812461129716,0.07979625472710343,0.016701335913158394,0.19980308449449458,0.059321449640848,0.011948161056070373,0.130378295821822,0.050918358847950346,0.011948816921300053,0.14243361417648384,0.0580227752822165,0.005487077038254773,0.13507688718596683,1.5462021300327264,0.1603954981274042,3.458732139733138
100,20,0,0.05,1.0,0,0.4191371730543556,0.027716468777289012,2.7910021253913535,0.3021742625559823,0.02259789088013259,1.2841936527870033,0.06248587628211678,0.014327108560135164,0.14230273725248882,0.05440313671759612,0.012384813118960388,0.15262061235852986,0.06098340893165065,0.005891688347057265,0.14215203178454933,1.5462133950850419,0.16063171018065092,3.4585140031605413
